Date,AAPL,AMZN,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,SPY,TSLA
2025-02-25,246.71646118164062,212.8000030517578,43.40863800048828,175.00633239746094,254.59767150878906,656.4105224609375,397.17083740234375,977.239990234375,126.60956573486328,590.71142578125,302.79998779296875
2025-02-26,240.0452117919922,214.35000610351562,43.40863800048828,172.3226776123047,255.97256469726562,672.5836791992188,398.99749755859375,990.0599975585938,131.25881958007812,591.0096435546875,290.79998779296875
2025-02-27,236.98922729492188,208.74000549316406,43.58646011352539,168.1026611328125,256.2297058105469,657.1492919921875,391.8106994628906,963.0700073242188,120.130615234375,581.5759887695312,281.95001220703125
2025-02-28,241.5232696533203,212.27999877929688,45.54251480102539,169.8784637451172,261.76873779296875,667.0927734375,396.26251220703125,980.5599975585938,124.89983367919922,590.6517944335938,292.9800109863281
2025-03-03,237.71826171875,205.02000427246094,45.00904846191406,166.6161651611328,257.7826232910156,653.9645385742188,387.778076171875,973.7000122070312,114.04158782958984,580.3036499023438,284.6499938964844
2025-03-04,235.6210174560547,203.8000030517578,42.153995513916016,170.51695251464844,247.52552795410156,638.939453125,387.8978576660156,972.5800170898438,115.97127532958984,573.4346313476562,272.0400085449219
2025-03-05,235.4312744140625,208.36000061035156,41.778594970703125,172.6120147705078,248.7915802001953,655.3822021484375,400.2851257324219,990.9199829101562,117.28106689453125,579.5978393554688,279.1000061035156
2025-03-06,235.0218048095703,200.6999969482422,40.95862579345703,171.94358825683594,243.8559112548828,626.8894653320312,396.1627197265625,906.3599853515625,110.55215454101562,569.309326171875,263.45001220703125
2025-03-07,238.7569122314453,199.25,41.1574592590332,173.45001220703125,239.6422882080078,624.6232299804688,392.5892639160156,891.1099853515625,112.67181396484375,572.5001831054688,262.6700134277344
2025-03-10,227.1820831298828,194.5399932861328,39.596656799316406,165.66943359375,229.69183349609375,596.9990844726562,379.46337890625,866.6799926757812,106.96273040771484,557.2513427734375,222.14999389648438
2025-03-11,220.55078125,196.58999633789062,39.37794494628906,163.84164428710938,226.64535522460938,604.7063598632812,379.7528381347656,895.0999755859375,108.74244689941406,552.6189575195312,230.5800018310547
2025-03-12,216.69583129882812,198.88999938964844,39.67618942260742,166.90794372558594,225.41885375976562,618.5333862304688,382.5676574707031,919.6799926757812,115.73196411132812,555.551513671875,248.08999633789062
2025-03-13,209.4053955078125,193.88999938964844,39.437591552734375,162.56320190429688,222.7383575439453,589.6613159179688,378.0758972167969,890.1699829101562,115.57197570800781,548.1456909179688,240.67999267578125
2025-03-14,213.21041870117188,197.9499969482422,40.650447845458984,165.28990173339844,229.909423828125,607.1328125,387.84796142578125,918.0,121.66155242919922,559.4680786132812,249.97999572753906
2025-03-17,213.71974182128906,195.74000549316406,41.19722366333008,164.09133911132812,231.38319396972656,604.4349365234375,387.98773193359375,950.02001953125,119.52169799804688,563.7823486328125,238.00999450683594
2025-03-18,212.4114532470703,192.82000732421875,41.4059944152832,160.47572326660156,232.41188049316406,581.9122314453125,382.81719970703125,929.97998046875,115.42198181152344,557.688720703125,225.30999755859375
2025-03-19,214.95811462402344,195.5399932861328,41.962711334228516,163.69183349609375,236.50680541992188,583.6109619140625,387.1093444824219,959.489990234375,117.51183319091797,563.762451171875,235.86000061035156
2025-03-20,213.81961059570312,194.9499969482422,42.23113250732422,162.6031494140625,236.4078826904297,585.5494384765625,386.131103515625,950.8400268554688,118.52176666259766,562.1321411132812,236.25999450683594
2025-03-21,217.98414611816406,196.2100067138672,42.22119140625,163.79171752929688,238.99937438964844,595.7915649414062,390.54302978515625,960.2899780273438,117.69182586669922,562.317626953125,248.7100067138672
2025-03-24,220.44091796875,203.25999450683594,42.81767654418945,167.4772491455078,245.359375,618.3742065429688,392.35968017578125,971.989990234375,121.40157318115234,572.3878784179688,278.3900146484375
2025-03-25,223.45697021484375,205.7100067138672,43.02644348144531,170.353759765625,248.3959503173828,625.8284912109375,394.4358825683594,997.280029296875,120.68162536621094,573.7637939453125,288.1400146484375
2025-03-26,221.2398681640625,201.1300048828125,42.56914138793945,164.86041259765625,248.2970428466797,610.51025390625,389.2554016113281,970.6500244140625,113.75210571289062,566.9140625,272.05999755859375
2025-03-27,223.5568389892578,201.36000061035156,42.310665130615234,162.04383850097656,245.418701171875,602.11669921875,389.8642578125,976.719970703125,111.4222640991211,565.4085083007812,273.1300048828125
2025-03-28,217.6146240234375,192.72000122070312,41.008338928222656,154.14340209960938,240.2061004638672,576.2965698242188,378.1058349609375,933.8499755859375,109.66238403320312,554.0221557617188,263.54998779296875
2025-03-31,221.83909606933594,190.25999450683594,41.48552703857422,154.45301818847656,242.62942504882812,575.9168701171875,374.7021179199219,932.530029296875,108.37247467041016,557.7411499023438,259.1600036621094
2025-04-01,222.897705078125,192.1699981689453,41.24693298339844,156.8800811767578,241.0072784423828,585.5494384765625,381.4896545410156,928.3800048828125,110.14234924316406,559.3164672851562,268.4599914550781
2025-04-02,223.59678649902344,196.00999450683594,41.604820251464844,156.85011291503906,243.14376831054688,583.4810180664062,381.43975830078125,935.52001953125,110.4123306274414,562.8560791015625,282.760009765625
2025-04-03,202.9239044189453,178.41000366210938,37.001949310302734,150.5377655029297,226.20025634765625,531.2112426757812,372.42626953125,917.0499877929688,101.79293060302734,535.1180419921875,267.2799987792969
2025-04-04,188.13330078125,171.0,34.18852615356445,145.4239501953125,209.2718048095703,504.3419494628906,359.18060302734375,855.8599853515625,94.30345153808594,503.7906494140625,239.42999267578125
2025-04-07,181.2223663330078,175.25999450683594,35.37155532836914,146.5725555419922,213.411865234375,515.8530883789062,357.2042236328125,867.8300170898438,97.63321685791016,502.893310546875,233.2899932861328
2025-04-08,172.19419860839844,170.66000366210938,34.82477569580078,144.52503967285156,215.8302001953125,510.05755615234375,353.9102783203125,870.4000244140625,96.29331970214844,495.0166015625,221.86000061035156
2025-04-09,198.58958435058594,191.10000610351562,36.93235778808594,158.51809692382812,233.21644592285156,585.3196411132812,389.7744140625,945.469970703125,114.32205963134766,547.0029296875,272.20001220703125
2025-04-10,190.17062377929688,181.22000122070312,35.63997268676758,152.63522338867188,226.0211181640625,545.8699951171875,380.65118408203125,921.1699829101562,107.56253051757812,523.0337524414062,252.39999389648438
2025-04-11,197.89048767089844,184.8699951171875,35.73938751220703,156.9499969482422,235.06752014160156,543.152099609375,387.7381896972656,918.2899780273438,110.92229461669922,532.3661499023438,252.30999755859375
2025-04-14,202.25477600097656,182.1199951171875,36.45516586303711,158.87767028808594,233.59461975097656,531.0713500976562,387.0993347167969,931.280029296875,110.70230865478516,537.5308837890625,252.35000610351562
2025-04-15,201.87527465820312,179.58999633789062,37.76743698120117,156.12100219726562,232.0122528076172,521.1190795898438,385.0231628417969,976.280029296875,112.19220733642578,536.0253295898438,254.11000061035156
2025-04-16,194.0155792236328,174.3300018310547,37.111305236816406,153.1446075439453,228.50912475585938,501.9237976074219,370.92901611328125,961.6300048828125,104.48274230957031,524.1105346679688,241.5500030517578
2025-04-17,196.72203063964844,172.61000061035156,37.190834045410156,150.97723388671875,230.84786987304688,501.0944519042969,367.1060485839844,973.030029296875,101.48294830322266,524.8583374023438,241.3699951171875
2025-04-21,192.9070281982422,167.32000732421875,36.703704833984375,147.49143981933594,227.89210510253906,484.2873840332031,358.4619140625,987.9099731445312,96.90327453613281,512.3652954101562,227.5
2025-04-22,199.47842407226562,173.17999267578125,38.09550094604492,151.28684997558594,234.46044921875,499.8953552246094,366.1478271484375,1040.3399658203125,98.88313293457031,525.6959228515625,237.97000122070312
2025-04-23,204.33206176757812,180.60000610351562,38.52298355102539,155.16217041015625,239.72509765625,519.8699951171875,373.7039489746094,1049.5899658203125,102.70286560058594,533.841796875,250.74000549316406
2025-04-24,208.09710693359375,186.5399932861328,39.348121643066406,159.08740234375,243.46705627441406,532.7401123046875,386.59027099609375,1096.8699951171875,106.422607421875,545.07861328125,259.510009765625
2025-04-25,209.00592041015625,188.99000549316406,39.45747375488281,161.76417541503906,242.38229370117188,546.8492431640625,391.1319580078125,1101.530029296875,111.0022964477539,549.0169677734375,284.95001220703125
2025-04-28,209.8647918701172,187.6999969482422,39.54694747924805,160.41580200195312,242.0538787841797,549.3173217773438,390.4432067871094,1110.3800048828125,108.72245025634766,549.226318359375,285.8800048828125
2025-04-29,210.9333953857422,187.38999938964844,39.75572204589844,159.9663543701172,243.44715881347656,554.0137329101562,393.31793212890625,1125.6400146484375,109.0124282836914,552.6860961914062,292.0299987792969
2025-04-30,212.22171020507812,184.4199981689453,39.646366119384766,158.6079864501953,243.44715881347656,548.577880859375,394.53570556640625,1131.719970703125,108.91243743896484,552.9054565429688,282.1600036621094
2025-05-01,213.04063415527344,190.1999969482422,39.934661865234375,161.10496520996094,245.70626831054688,571.7700805664062,424.6204528808594,1133.469970703125,111.60224914550781,556.8238525390625,280.5199890136719
2025-05-02,205.08106994628906,189.97999572753906,40.82939147949219,163.8316650390625,251.29933166503906,596.56103515625,434.48236083984375,1156.489990234375,114.49205017089844,565.0894165039062,287.2099914550781
2025-05-05,198.62953186035156,186.35000610351562,40.87909698486328,164.01145935058594,251.34909057617188,598.8092651367188,435.3707275390625,1134.06005859375,113.81209564208984,561.8489990234375,280.260009765625
2025-05-06,198.25001525878906,185.00999450683594,40.600738525390625,163.03262329101562,248.05496215820312,586.8584594726562,432.5159606933594,1137.68994140625,113.53211975097656,557.1528930664062,275.3500061035156
2025-05-07,195.99298095703125,188.7100067138672,40.69021224975586,151.19696044921875,248.1942901611328,596.3511352539062,432.555908203125,1155.4100341796875,117.05187225341797,559.4959716796875,276.2200012207031
2025-05-08,197.2313690185547,192.0800018310547,41.356285095214844,154.0934600830078,252.25473022460938,597.5502319335938,437.3670654296875,1144.4300537109375,117.36185455322266,563.3944702148438,284.82000732421875
2025-05-09,198.27000427246094,193.05999755859375,41.54517364501953,152.5653076171875,251.86660766601562,592.0344848632812,437.9260559082031,1140.219970703125,116.64189910888672,562.6765747070312,298.260009765625
2025-05-12,210.7899932861328,208.63999938964844,43.10597610473633,158.26840209960938,258.80316162109375,638.9383544921875,448.4367370605469,1110.0,122.99146270751953,581.2716064453125,318.3800048828125
2025-05-13,212.92999267578125,211.3699951171875,44.02058410644531,159.33709716796875,261.7489929199219,655.525634765625,448.3169860839844,1138.43994140625,129.9209747314453,585.1102905273438,334.07000732421875
2025-05-14,212.3300018310547,210.25,44.4778938293457,165.1700439453125,264.36639404296875,658.85302734375,452.1099853515625,1150.989990234375,135.33059692382812,585.8580932617188,347.67999267578125
2025-05-15,211.4499969482422,205.1699981689453,44.12000274658203,163.76174926757812,266.2074890136719,643.3849487304688,453.1300048828125,1177.97998046875,134.8206329345703,588.7196044921875,342.82000732421875
2025-05-16,211.25999450683594,205.58999633789062,44.428184509277344,165.9890594482422,266.27716064453125,639.8477172851562,454.2699890136719,1191.530029296875,135.39059448242188,592.4485473632812,349.9800109863281
2025-05-19,208.77999877929688,206.16000366210938,44.50771713256836,166.338623046875,263.6100158691406,639.9376220703125,458.8699951171875,1191.6400146484375,135.5605926513672,593.0966186523438,342.0899963378906
2025-05-20,206.86000061035156,204.07000732421875,44.428184509277344,163.78172302246094,264.40618896484375,636.6101684570312,458.1700134277344,1192.02001953125,134.37066650390625,591.1025390625,343.82000732421875
2025-05-21,202.08999633789062,201.1199951171875,42.996620178222656,168.35618591308594,259.7884521484375,635.0114135742188,452.57000732421875,1194.6300048828125,131.7908477783203,581.1419677734375,334.6199951171875
2025-05-22,201.36000061035156,203.10000610351562,43.056270599365234,170.66339111328125,259.42022705078125,636.08056640625,454.8599853515625,1187.969970703125,132.82078552246094,581.371337890625,341.0400085449219
2025-05-23,195.27000427246094,200.99000549316406,42.94691467285156,168.26629638671875,259.46002197265625,626.577880859375,450.17999267578125,1185.3900146484375,131.2808837890625,577.4030151367188,339.3399963378906
2025-05-27,200.2100067138672,206.02000427246094,43.9609375,172.69093322753906,264.01806640625,641.826171875,460.69000244140625,1211.5699462890625,135.49058532714844,589.4075927734375,362.8900146484375
2025-05-28,200.4199981689453,204.72000122070312,43.801876068115234,172.15159606933594,262.2266845703125,643.085205078125,457.3599853515625,1208.550048828125,134.80064392089844,585.9976196289062,356.8999938964844
2025-05-29,199.9499969482422,205.6999969482422,43.9808235168457,171.65219116210938,263.10247802734375,644.5540771484375,458.67999267578125,1184.8599853515625,139.1803436279297,588.310791015625,358.42999267578125
